t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
2,2023-03,4,0.2330188480427704,488.94173332125604,0.8203994777086745,5.486679667215148,0.8265233521929685,0.5244537841532043,0.576587894827149,0.5024657507811812,13.92479826221292,3.306093408771874,0.17347664780703154,kefrin_fixed0.5,4
3,2023-04,4,0.22907622452414253,479.12036063113607,0.8176320541284278,5.599149790112951,0.8173933143284672,0.5277330891544172,0.5710584158969986,0.5032772578787101,13.985610265652054,3.2695732573138687,0.1826066856715328,kefrin_fixed0.5,4
4,2023-05,4,0.22888978012455008,476.9439978148798,0.8170421798200141,5.624699501319466,0.8166647229978069,0.5241120048312575,0.5718845382239193,0.5053419769002416,14.051607500092983,3.2666588919912276,0.1833352770021931,kefrin_fixed0.5,4
5,2023-06,4,0.2276587247163037,473.7355041083436,0.8139696512451687,5.6627942035206615,0.8152707547321599,0.5216686071897597,0.5719989417849486,0.5028303031677706,14.175961911782673,3.2610830189286397,0.18472924526784007,kefrin_fixed0.5,4
6,2023-07,4,0.22870052598230559,474.5776115565457,0.8107373848385754,5.652745939421602,0.8212142275699054,0.5155386137399397,0.5769515913638951,0.5037878595673645,14.409065650568824,3.2848569102796215,0.1787857724300947,kefrin_fixed0.5,4
7,2023-08,4,0.22783525881817251,474.2527709108507,0.8031474460595062,5.656617802178219,0.8284018467580546,0.5177962593825782,0.57973035166555,0.5107993088941389,14.716761768013237,3.3136073870322185,0.1715981532419454,kefrin_fixed0.5,4
8,2023-09,4,0.2315352835565239,483.9568816314786,0.8065166926561386,5.54319355398577,0.8166926653438275,0.5185927206493296,0.5737091353865884,0.5019972594685778,14.301405038273376,3.26677066137531,0.18330733465617255,kefrin_fixed0.5,4
9,2023-10,4,0.23177297416256892,481.7727861997477,0.8065698903561302,5.568323374650736,0.8182215795194199,0.523093906817742,0.5729816019266439,0.5043945707344233,14.31338672561927,3.2728863180776795,0.18177842048058013,kefrin_fixed0.5,4
10,2023-11,4,0.23300875242866478,488.312276368463,0.8049180440476825,5.493752249313556,0.8203268571944518,0.5263268492747785,0.5729499556327101,0.5092383914171446,14.433683986336039,3.281307428777807,0.1796731428055482,kefrin_fixed0.5,4
11,2023-12,4,0.23419959822057196,492.14848706829343,0.8026944660709265,5.450929418979202,0.8249836957170494,0.53066949228044,0.573784478119231,0.508939922120585,14.39894526806833,3.2999347828681977,0.17501630428295056,kefrin_fixed0.5,4
12,2024-01,4,0.2348704418486388,496.9482565661261,0.7997685601081475,5.39828167464292,0.803801075522322,0.5300612373321756,0.5636501534218508,0.5055283047450645,14.2118214182844,3.215204302089288,0.19619892447767795,kefrin_fixed0.5,4
13,2024-02,4,0.23370399966330666,498.47029133107986,0.7970943844123956,5.381798500975982,0.8026960142285395,0.5320224003862715,0.5624853669174427,0.5057804839173581,14.248590832278007,3.210784056914158,0.19730398577146044,kefrin_fixed0.5,4
14,2024-03,4,0.2338553863548831,499.34819610089374,0.7969926662059413,5.372336753419715,0.8060346971294308,0.5363309464790111,0.562754964938312,0.5133066445472463,14.331665012851744,3.224138788517723,0.19396530287056926,kefrin_fixed0.5,4
15,2024-04,4,0.23061939028266112,495.3027026406133,0.7996863145999911,5.416216492186561,0.7877885694189731,0.5309914449089445,0.5554421318288713,0.4963988685938302,13.881160843202494,3.1511542776758925,0.21221143058102693,kefrin_fixed0.5,4
16,2024-05,4,0.23277327979352622,499.26706081850665,0.7920083797419087,5.37320980532675,0.806300943751176,0.5335356811822266,0.5637717796272489,0.5081947310062184,14.407939348272588,3.225203775004704,0.1936990562488241,kefrin_fixed0.5,4
17,2024-06,4,0.23010438953188095,494.8485154857053,0.7893752468418058,5.421187661912186,0.8019291937510871,0.5311333339548752,0.5623897721969884,0.5040339705000003,14.331053722012388,3.2077167750043483,0.1980708062489129,kefrin_fixed0.5,4
18,2024-07,4,0.23016803176191805,494.9341556292161,0.7910060813649687,5.420249615337535,0.7999567647966577,0.5370290495255989,0.5595668389843311,0.4976054300210099,14.210995038117737,3.1998270591866307,0.20004323520334238,kefrin_fixed0.5,4
19,2024-08,4,0.2322829311816881,501.5210944608818,0.7892906840855629,5.34906048079681,0.8111706851771584,0.5391533082559412,0.5643533618382723,0.5046622363436967,14.436785474861576,3.2446827407086336,0.18882931482284165,kefrin_fixed0.5,4
20,2024-09,4,0.23550380863077253,511.36615552154836,0.7877769641669873,5.246077859670988,0.8052446602197616,0.5363390496809183,0.562367183787287,0.5027717406435737,14.28571295998061,3.2209786408790464,0.1947553397802385,kefrin_fixed0.5,4
21,2024-10,4,0.2356246223580948,509.1435084552519,0.7888540615466882,5.268979417622181,0.8038087909495137,0.5345102361336911,0.5622440103703504,0.5020803506366496,14.22774548649792,3.215235163798055,0.19619120905048626,kefrin_fixed0.5,4
22,2024-11,4,0.23721343938388975,511.24012624419777,0.7868238578503873,5.2473711059707995,0.7996692621985748,0.5320056920337504,0.5610026785124578,0.5036104509861704,14.26693118009968,3.1986770487942993,0.20033073780142518,kefrin_fixed0.5,4
23,2024-12,4,0.2377692309526627,506.75168878921033,0.7907848695515927,5.293848498218927,0.7989923309122786,0.5336497328747989,0.5601531050502263,0.5019344413606777,14.324465368891103,3.1959693236491145,0.2010076690877213,kefrin_fixed0.5,4
0,2023-01,4,0.2294359116924222,477.4745012789234,0.8239537967402593,5.618450115097453,0.8220711754504537,0.517430439361772,0.576744467276384,0.5008256794283766,13.988498496397984,3.288284701801815,0.1779288245495462,kefrin_t_affect,4
1,2023-02,4,0.23306631367303735,488.1007638273677,0.8217606275575029,5.49613290016378,0.8255988045085335,0.5223323445101842,0.5768428485660284,0.5000010379708886,13.980779106361592,3.302395218034134,0.1744011954914665,kefrin_t_affect,4
2,2023-03,4,0.2330188480427704,488.94173332125604,0.8203994777086745,5.486679667215148,0.8265233521929685,0.5244537841532043,0.576587894827149,0.5024657507811812,13.92479826221292,3.306093408771874,0.17347664780703154,kefrin_t_affect,4
3,2023-04,4,0.22907622452414253,479.12036063113607,0.8176320541284278,5.599149790112951,0.8173933143284672,0.5277330891544172,0.5710584158969986,0.5032772578787101,13.985610265652054,3.2695732573138687,0.1826066856715328,kefrin_t_affect,4
4,2023-05,4,0.22888978012455008,476.9439978148798,0.8170421798200141,5.624699501319466,0.8166647229978069,0.5241120048312575,0.5718845382239193,0.5053419769002416,14.051607500092983,3.2666588919912276,0.1833352770021931,kefrin_t_affect,4
5,2023-06,4,0.2276587247163037,473.7355041083436,0.8139696512451687,5.6627942035206615,0.8152707547321599,0.5216686071897597,0.5719989417849486,0.5028303031677706,14.175961911782673,3.2610830189286397,0.18472924526784007,kefrin_t_affect,4
6,2023-07,4,0.22870052598230559,474.5776115565457,0.8107373848385754,5.652745939421602,0.8212142275699054,0.5155386137399397,0.5769515913638951,0.5037878595673645,14.409065650568824,3.2848569102796215,0.1787857724300947,kefrin_t_affect,4
7,2023-08,4,0.22783525881817251,474.2527709108507,0.8031474460595062,5.656617802178219,0.8284018467580546,0.5177962593825782,0.57973035166555,0.5107993088941389,14.716761768013237,3.3136073870322185,0.1715981532419454,kefrin_t_affect,4
8,2023-09,4,0.231385346054578,483.9606019139271,0.8064895079957438,5.543150942571523,0.8160894870651348,0.5183678461937969,0.5734853642384642,0.5012235854334534,14.286202321534532,3.2643579482605394,0.18391051293486516,kefrin_t_affect,4
9,2023-10,4,0.23164558620335132,481.7099969878081,0.8062773661400329,5.5690491861113784,0.8177167503056482,0.5234862673652994,0.5726053192921419,0.5042797444876725,14.304839344816468,3.2708670012225927,0.18228324969435172,kefrin_t_affect,4
10,2023-11,4,0.23275923551142289,488.17130421775397,0.8044455821452443,5.495338713047407,0.8201470914500953,0.5268787884990597,0.5726811832429601,0.5096083700971534,14.431429742580065,3.2805883658003814,0.1798529085499046,kefrin_t_affect,4
11,2023-12,4,0.23421906766058181,492.1327985360022,0.803004223305181,5.451103187284142,0.8238823773956233,0.5305201635740535,0.5733005922583427,0.5083924673166111,14.371792084464778,3.2955295095824932,0.17611762260437674,kefrin_t_affect,4
12,2024-01,4,0.2350418000482887,496.9954456930583,0.7999272083445397,5.397769114213306,0.8028801362968075,0.5294783425055928,0.5633820994444957,0.5038616158085842,14.179263376277191,3.21152054518723,0.19711986370319245,kefrin_t_affect,4
13,2024-02,4,0.2338445465721726,498.9252821306182,0.7972530220496975,5.376890614182881,0.7983489393248796,0.5331799085068587,0.5599840882846896,0.5031264946654521,14.164136972168077,3.1933957572995184,0.2016510606751203,kefrin_t_affect,4
14,2024-03,4,0.23406948766446428,499.39172136685363,0.7969860285642734,5.3718685190137085,0.8054580050710014,0.5364434046904925,0.5624382180360399,0.5123506491162495,14.317882923078873,3.2218320202840056,0.19454199492899862,kefrin_t_affect,4
15,2024-04,4,0.230680698519477,495.28320810079424,0.7996534910871693,5.416429676575511,0.7874032383061084,0.5308717267479302,0.5552874616308408,0.49578909251355396,13.87187384824479,3.1496129532244335,0.21259676169389166,kefrin_t_affect,4
16,2024-05,4,0.2326560221252584,499.0493446466611,0.7943276134025961,5.375553931577764,0.8008131057502801,0.531634989117935,0.5616823235059084,0.5049334252220224,14.26657560119534,3.2032524230011203,0.19918689424971994,kefrin_t_affect,4
17,2024-06,4,0.23045017659913852,494.5596174584684,0.7914290893334207,5.424354459939197,0.8005988130491106,0.5316494105005424,0.5615723462084916,0.5019943773780571,14.284914116584785,3.2023952521964425,0.19940118695088938,kefrin_t_affect,4
18,2024-07,4,0.23061203990913523,494.82130824256194,0.791036401103792,5.421485740366743,0.8000873202801062,0.5328214948803516,0.5609515756877924,0.49749149850321406,14.219260228867329,3.200349281120425,0.19991267971989385,kefrin_t_affect,4
19,2024-08,4,0.23250609098321093,501.3427623910954,0.7896230592441109,5.350963189080467,0.8128342853104867,0.5345130854902364,0.5666441033627844,0.5050653825785089,14.477018568609413,3.251337141241947,0.1871657146895132,kefrin_t_affect,4
20,2024-09,4,0.23599964020416314,511.32784394721045,0.7880263382755427,5.246470925498096,0.8020353584042829,0.5336367034440987,0.5616511787061045,0.5005972051701505,14.222694077223208,3.2081414336171314,0.19796464159571708,kefrin_t_affect,4
21,2024-10,4,0.23573146457298957,509.1728061644749,0.7891856296589461,5.268676241519667,0.7994836754547332,0.533777583992948,0.5603544113973002,0.49984936821231346,14.132635465326372,3.197934701818933,0.2005163245452668,kefrin_t_affect,4
22,2024-11,4,0.23670784190193464,511.2775674427399,0.7864790064506828,5.24698683747182,0.7965753131115246,0.5325048231173957,0.5593219981800037,0.5020720848277965,14.206200155196244,3.1863012524460985,0.20342468688847543,kefrin_t_affect,4
23,2024-12,4,0.23705852470115943,506.8548200175389,0.7905463644638211,5.292771343426975,0.7964497632482188,0.5350649483905298,0.5584605055892987,0.4999216554418485,14.259787662003282,3.1857990529928752,0.2035502367517811,kefrin_t_affect,4
0,2023-01,4,0.2294359116924222,477.4745012789234,0.8239537967402593,5.618450115097453,0.8220711754504537,0.517430439361772,0.576744467276384,0.5008256794283766,13.988498496397984,3.288284701801815,0.1779288245495462,kefrin_t_affect_fe,4
1,2023-02,4,0.23308517802172113,487.7610665333736,0.8229024423766629,5.499960637967632,0.8237092876908301,0.5240689303960785,0.5753443726649307,0.49940984771444413,13.951509677103568,3.2948371507633203,0.17629071230916984,kefrin_t_affect_fe,4
2,2023-03,4,0.2326109098929388,487.8206143608411,0.8213041456520149,5.499289262676172,0.8252732543974212,0.5262667957844688,0.5753784077049775,0.5011984989631879,13.916544425128103,3.3010930175896847,0.17472674560257892,kefrin_t_affect_fe,4
3,2023-04,4,0.2288251644701666,478.4940711684877,0.8190801800721931,5.606478383557743,0.8156122277959744,0.5285136309265857,0.5699348632285458,0.502148258921095,13.947523746809669,3.2624489111838977,0.18438777220402564,kefrin_t_affect_fe,4
4,2023-05,4,0.22772760230054342,475.9215434013978,0.8165494521298283,5.6367834233637,0.8184466125960794,0.5224735574859111,0.5732957627729501,0.5071362752418405,14.12710068990883,3.2737864503843177,0.18155338740392069,kefrin_t_affect_fe,4
5,2023-06,4,0.22534157534151036,471.34994548019813,0.8152507855904837,5.691454284424794,0.8142259713580905,0.5254546907333865,0.5702506049302223,0.49988488650576535,14.119960877949156,3.256903885432362,0.1857740286419095,kefrin_t_affect_fe,4
6,2023-07,4,0.22594932024800482,472.18262279246966,0.8148216378936308,5.681417606606276,0.8207102589132391,0.5226887855919814,0.5743345101855193,0.5023342096581644,14.259302591912466,3.2828410356529565,0.1792897410867609,kefrin_t_affect_fe,4
7,2023-08,4,0.22571213218309516,471.67445257934077,0.8096840199591057,5.687538623295296,0.8255164734310823,0.526304184628744,0.5754842393223346,0.5067416027127135,14.492730359068172,3.302065893724329,0.17448352656891786,kefrin_t_affect_fe,4
8,2023-09,4,0.22862285709952063,482.03145699290275,0.8097519587474401,5.565335265466223,0.8160016824753755,0.5239221114063348,0.5716213611183673,0.49849659092103066,14.174671703303598,3.264006729901502,0.18399831752462448,kefrin_t_affect_fe,4
9,2023-10,4,0.22976706822697374,480.48937451091876,0.8098172875632136,5.583196651117006,0.8155633779543403,0.5256941655981493,0.5708282417503282,0.4986383477580305,14.132063880415009,3.2622535118173612,0.1844366220456597,kefrin_t_affect_fe,4
10,2023-11,4,0.23090048053555517,485.4168152136706,0.8093913809666321,5.526521913926305,0.8167123577241197,0.5296172064762695,0.5701129143026743,0.5019492042981373,14.255979706318739,3.2668494308964786,0.18328764227588035,kefrin_t_affect_fe,4
11,2023-12,4,0.23153315236076247,490.9437901313853,0.8052793749018768,5.464305121261921,0.8202138810261186,0.5320143217512043,0.5710342269976288,0.5030601102366108,14.203318164790458,3.2808555241044743,0.17978611897388136,kefrin_t_affect_fe,4
12,2024-01,4,0.23552993432754682,495.77462926206664,0.8005360581529837,5.4110608093432875,0.8048175920989764,0.5342304288605909,0.5628260168699976,0.5043054117044432,14.1882075986126,3.2192703683959056,0.19518240790102356,kefrin_t_affect_fe,4
