t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
23,2024-12,5,0.1518992918018103,426.966051121493,0.766527825443975,5.887470428614275,0.7122846953976718,0.5827389552229687,0.5033543609371142,0.47378335570035734,12.470755726082439,3.561423476988359,0.2877153046023281,kefrin_fixed0.5,5
0,2023-01,5,0.18700032180081808,351.5020410389388,0.8125681814375396,7.1514520728530595,0.8346873834182803,0.4092387564242662,0.6221644515392766,0.46089974438175896,11.525906544566006,4.173436917091402,0.16531261658171958,kefrin_t_affect,5
1,2023-02,5,0.1892557374007601,357.3500336669456,0.8131184147416135,7.034419373646525,0.6945300763647431,0.4118291141715614,0.54005840858824,0.4734629500340697,11.521309882722452,3.472650381823715,0.305469923635257,kefrin_t_affect,5
2,2023-03,5,0.16603895991277365,358.9057439034417,0.7873978120461714,7.003928030408697,0.8173881563292392,0.4121384726729458,0.6114160774080708,0.46810927470339353,11.881526838756457,4.086940781646196,0.18261184367076067,kefrin_t_affect,5
3,2023-04,5,0.16189801801595666,352.587934152064,0.7869909727959801,7.129427176926227,0.692010262012198,0.4357772832774941,0.5316766123110219,0.45855226042748326,11.68940582893939,3.4600513100609898,0.30798973798780194,kefrin_t_affect,5
4,2023-05,5,0.1606104473613006,351.8359457212722,0.7856852190098197,7.1446650934052585,0.7108160038297748,0.42044998694645064,0.5472603607428086,0.4602128531557417,11.234497743870104,3.5540800191488744,0.2891839961702251,kefrin_t_affect,5
5,2023-06,5,0.16067465124773941,351.6224880245587,0.7853424848151689,7.149002369337734,0.6928615931744109,0.42052000192448896,0.5365354626635791,0.4632477830453167,11.73211902131373,3.4643079658720546,0.3071384068255891,kefrin_t_affect,5
6,2023-07,5,0.15245600090089267,403.49464778936743,0.7751579287994677,6.229946329578652,0.7211230539214437,0.5229412597587177,0.5236514679950044,0.46683793171266885,13.113251957909522,3.6056152696072186,0.27887694607855623,kefrin_t_affect,5
7,2023-08,5,0.15067195868505495,401.90195849735204,0.7721958836896478,6.2546348601995225,0.7154241873730071,0.5265970765262354,0.5196507975277783,0.45996324603390415,12.933519480691462,3.577120936865035,0.28457581262699294,kefrin_t_affect,5
8,2023-09,5,0.15234917502835418,411.4021687934327,0.7712042833211873,6.110201138152405,0.7223384425881296,0.5424143668591838,0.5189933466768881,0.4707007868212788,12.801264921895699,3.6116922129406483,0.27766155741187043,kefrin_t_affect,5
9,2023-10,5,0.15302117746913077,409.88957752366395,0.7739038817150591,6.132749252095522,0.7079048277344115,0.545556811106873,0.5106793052769548,0.4581404967872135,12.561522766282486,3.539524138672058,0.2920951722655885,kefrin_t_affect,5
10,2023-11,5,0.1543221328494575,415.52445252410234,0.7685270331162758,6.049583808438304,0.7036162556225032,0.5561494554044688,0.5057200219737364,0.4604898101959486,12.308580839803309,3.5180812781125157,0.29638374437749687,kefrin_t_affect,5
11,2023-12,5,0.15833864987475943,417.38753878530207,0.7698228992641752,6.022580375340423,0.7156891218121023,0.5568139753728591,0.5117527366739578,0.46727872663027525,12.642865721413365,3.5784456090605117,0.28431087818789763,kefrin_t_affect,5
12,2024-01,5,0.15866662736140988,424.27985930554536,0.7669810291140574,5.924745058873326,0.7237931207868985,0.5574094892713218,0.5157245054651598,0.4719515533915225,12.534862705134246,3.6189656039344924,0.2762068792131016,kefrin_t_affect,5
13,2024-02,5,0.158599030981777,422.9722541580467,0.768524709786608,5.943061218055024,0.7126524129962819,0.5617275367803245,0.5089223906651152,0.4684232461219966,12.506795530751818,3.5632620649814095,0.28734758700371804,kefrin_t_affect,5
14,2024-03,5,0.15861139899771284,423.70068101548196,0.768106311954993,5.932843898138903,0.7165736427615191,0.5667659196289835,0.5096071398560374,0.47529614861990244,12.70472704616943,3.5828682138075956,0.28342635723848086,kefrin_t_affect,5
15,2024-04,5,0.15584414122117204,421.1427781193219,0.7704099456131295,5.9688783248891015,0.7041760266511179,0.5653593125229676,0.5036619296257141,0.46338328791035377,12.399301207081967,3.5208801332555897,0.295823973348882,kefrin_t_affect,5
16,2024-05,5,0.15577145967652262,422.907625178554,0.7695802025279214,5.943969439989835,0.7086256365593699,0.5573027912433388,0.5080048473043808,0.4642080094484895,12.523814887761503,3.5431281827968495,0.29137436344063,kefrin_t_affect,5
